section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100022409,15671,13.319,1821020.0,136723.0
100022409,16673,8.49968,2353280.0,276867.0
100022409,17308,3.46635,477954.0,137884.0
100022409,16292,8.41459,763902.0,90783.1
100022409,17077,9.21728,1606960.0,174342.0
100022409,17358,10.4941,775700.0,73918.0
100022409,16844,8.16454,12177300.0,1491490.0
100022409,16725,7.40137,34001900.0,4594010.0
100022409,15819,7.72911,61279200.0,7928360.0
100022409,16690,11.662,40679700.0,3488230.0
100022409,17062,5.7401,3359130.0,585204.0
100022409,16049,18.4707,67819600.0,3671740.0
100022409,17042,4.19527,4081270.0,972827.0
100022409,15856,12.5094,339609000.0,27148300.0
100022409,17647,3.9934,99418.7,24895.7
100022409,16511,9.83683,334767.0,34032.0
100022409,17083,7.2326,1598820.0,221058.0
100022409,16617,8.70494,7608740.0,874072.0
100022409,15818,11.0875,686333000.0,61901400.0
100022409,16266,15.6214,1352250.0,86563.7
100022409,17635,5.91195,439011.0,74258.3
100022409,16001,13.9757,2292470000.0,164033000.0
100022409,15917,13.0872,82564200.0,6308750.0
100022409,16584,11.2424,2505510.0,222863.0
100022409,16240,12.6221,3132500.0,248176.0
100022409,17275,6.60296,18045500.0,2732950.0
100022409,16089,17.835,1247340.0,69938.0
100022409,17396,6.34271,2477410.0,390592.0
100022409,16367,11.2012,1630310.0,145548.0
100022409,16162,14.5337,7186730.0,494488.0
100022409,15938,15.1092,41355500.0,2737100.0
100022409,17549,9.75231,31643900.0,3244760.0
100022409,17033,4.49021,4572600.0,1018350.0
100022409,17242,5.35307,4080810.0,762331.0
100022409,16874,2.93751,1065160.0,362606.0
100022409,17176,4.86714,2873980.0,590486.0
100022409,16136,12.614,33405500.0,2648290.0
100022409,15765,12.4105,26579200.0,2141670.0
100022409,16672,8.49968,2353280.0,276867.0
100022409,17156,7.20376,60661900.0,8420870.0
100022409,15875,13.6638,4516910.0,330576.0
100022409,111220796,6.50611,346420.0,53245.3
100022409,111220858,6.10833,419286.0,68641.7
100022409,15793,12.2615,15330300.0,1250280.0
100022409,16013,12.9063,126153000.0,9774500.0
100022409,16007,13.1641,565268000.0,42940200.0
100022409,16554,13.9017,1216220.0,87486.8
100022409,17293,8.33657,616141.0,73908.3
100022409,16481,4.54218,1879950.0,413887.0
100022409,16954,4.06781,2605700.0,640567.0
100022409,16170,13.9798,66209200.0,4736070.0
